date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2008-12-29,3157.4654312557,451.7536669337916,0.0,88.38874425198782,284.09917916594776,32.242058978695106,5.625101468260368,75.96325565221379,935.4963717983156,273.71557064843046,32.38238874134393,335.2653631631266,193.53229537434586,54.98563199984925,53.58249108205399
2008-12-30,3174.7914134796983,478.3240044881628,0.0,95.74776687392901,294.50853557355464,33.76834049959556,6.717284370951752,80.08588183768904,982.7055696946919,267.1392571199248,33.49442059892673,349.98149899351904,198.4788296903933,75.91884208440439,73.08562033553503
2008-12-31,3189.3536089505906,502.0634906727146,0.0,102.96262441616159,304.9925480226487,35.17596754044235,7.27031488306293,84.22875828229931,1025.92530821759,261.58547222424306,34.475675284475976,362.8970567350207,203.51112255511487,95.5708456510817,90.96552229211999
2009-01-01,3200.9168250453577,523.0033693192053,0.0,109.91370338839343,315.00128586962535,36.46946614548602,8.03566626683321,88.36987642488103,1066.1805976012708,257.4309159181006,35.35796448189028,374.4990450580192,208.3523239368171,113.48461170081458,107.21936469930293
2009-01-02,3209.35179484957,541.2246701784939,0.0,116.64779950244959,324.2055897938382,37.65279984304369,9.300480039396895,92.46229008073756,1106.4379184461977,252.4093854520006,36.1603358957485,385.80489792866774,212.8034264211463,129.80035278211068,121.85664767140509
2009-01-03,3214.5449226189003,556.7951877821112,0.0,123.37351661783761,332.6147570207648,38.72938388491074,10.561264311321938,96.49282363332566,1146.102797975309,245.90352016770336,36.913779453567365,398.4748782402677,216.87519350041646,144.51867724814596,134.84571569505817
2009-01-04,3217.2026967775023,569.694450087613,0.0,130.13438854371614,340.2328734129401,39.70129874950103,11.560890280679642,100.36643885270686,1182.2718638008994,237.9254465601016,37.74314833829982,413.3784277042788,220.57348502024192,157.52675336082328,146.09407963760606
2009-01-05,3219.9840570191895,579.9466277568233,0.0,136.84652864973756,347.10353833195256,40.57332026904638,12.198945149307395,103.96093362290426,1214.922528120371,228.6486087761761,38.74196033488716,429.92449992066895,223.9295653628818,168.7240496906692,155.5783183174115
2009-01-06,3225.6362918052505,587.9496619250615,0.0,143.47640430429738,353.3488979570561,41.3609462488679,12.511381642384853,107.27253218527188,1244.2124433021027,218.0561206402139,39.77356925212805,446.2398268967408,227.07031671066565,177.9630111068604,163.3943451028746
2009-01-07,3234.2165623026694,594.5309372806819,0.0,149.88346102243526,359.1806993602769,42.088094030202804,13.112871769205988,110.32849852137649,1270.4052492106673,206.2796832378746,40.70791027429422,461.0919343039127,230.1397265511157,185.08866011730396,169.61482240332143
2009-01-08,3244.5493380840708,600.4161169846308,0.0,155.86275438014815,364.8417055020061,42.77023307168759,14.22342666103741,113.16370488227325,1293.9446453171345,193.3799466119818,41.542635320168095,474.4666887617575,233.14629813400077,190.00464692512776,174.24651768259335
2009-01-09,3256.1364480853094,605.8599082107835,0.0,161.34655515862772,370.5005130385744,43.41300699271719,15.326666081315508,115.84318873485276,1315.459160888368,179.23589885062137,42.2805892496381,486.43950935335437,236.14828551760306,192.61280090961577,177.2825952595999
2009-01-10,3268.422443826568,611.0276025949747,0.0,166.3662463330557,376.1340461012087,44.013270666738485,16.182158664438973,118.43482916958256,1335.3282158564732,163.5897383120012,42.92937325659883,497.2471480205981,239.24618311666123,179.21248440130847,178.70138809892234
2009-01-11,3280.323043852843,616.2562433378516,0.0,171.05627785807653,381.6495775686059,44.56560406347107,16.746899190018798,120.94094935246933,1353.6478001236528,146.18213023608914,43.500193992822666,507.1505695981022,242.35809321982416,142.7302712775762,164.42304799267603
2009-01-12,3291.129480845715,621.8507452047003,0.0,175.62011951872077,387.07952530657417,45.0712087667323,16.99220749542681,123.33589309384418,1370.4603366134952,126.95586619539651,44.00564428711097,516.2690710224022,245.47292577748144,123.0,139.94853751055763
2009-01-13,3300.6889507235924,628.2611929227462,0.0,180.2514121173167,392.4450770100238,45.5317911008786,12.741886718749996,125.65036493390517,1385.7436554927413,105.9186918815678,44.459439715577645,524.6270213200542,248.6669566771286,123.0084375,112.73114651330073
2009-01-14,3308.778040296094,636.1606005413088,0.0,185.12952265383046,397.7717548781065,45.94882921786715,8.899999999999999,127.95608909930412,1399.381836576866,82.82105691026214,44.87638798690932,532.205733396921,251.87141023433037,123.661078125,82.33779627186797
2009-01-15,3315.520570301821,645.6467528068965,0.0,190.32215866670722,403.1491150077954,46.322324442123964,8.0,130.2793240112663,1411.1154243878107,57.30966485259997,45.268990919141125,538.9502234459688,254.97668959533104,126.7343689453125,48.559338034791175
2009-01-16,3322.333715029184,656.1475163546013,0.0,195.73079571272467,408.3944177687658,46.65112022150957,8.904218749999998,132.51464050864982,1420.8911573812463,29.352520756879294,45.64980497911179,544.8071598290709,257.88928480663975,133.153885078125,11.356071718196215
2009-01-17,3331.061022339495,667.3687461356116,0.0,201.17991880933928,413.26264997474357,46.93505887435013,11.711867187499996,134.56685045870066,1429.244476827653,4.477118590911914,46.03104635616669,549.7417645294662,260.55470835895545,142.33993671569823,0.0
2009-01-18,3342.1322001562207,679.2108054199756,0.0,206.52193771557762,417.7300096763448,47.17878102127388,15.664063378906242,136.43782985712676,1436.801141065579,0.0,46.41754012365585,553.7145405653769,262.9741913390102,153.757058754071,0.0
2009-01-19,3354.9075142997776,690.8421933126147,0.0,211.7535167425777,421.8180981107752,47.39318494467834,19.84348838867186,138.1316563423577,1443.7910554856608,0.0,46.80916644026819,556.6661424348695,265.14973276942817,167.08923159266206,0.0
2009-01-20,3368.6920136902604,701.5489956570331,0.0,216.9230480158776,425.5943970024671,47.588696073827464,24.19663929046629,139.6582920361079,1450.2567263242363,0.0,47.204387646193126,558.7827360438052,267.1077444090644,182.0566950499728,0.0
2009-01-21,3382.2554964975257,711.3665241245062,0.0,222.02728606650555,429.135743008532,47.7709501182904,28.668322934805275,141.04235763339977,1457.1191905999185,0.0,47.597649110002806,561.1807495905198,268.9376323283846,197.67400581097823,0.0
2009-01-22,3394.626620820056,722.5304410651682,0.0,228.14241501445,434.7272311305484,47.964742140668626,33.115022936484536,142.57574331089478,1466.7519348986746,0.0,48.0053029237312,567.4995019649808,270.82149349750574,213.18855729817673,0.0
2009-01-23,3405.703010388151,740.1936462665307,0.0,240.78902738607866,447.62141997983923,48.39372251527473,39.58673987140363,145.54528912507766,1484.2906596054927,0.0,48.71688438915657,585.314737266826,273.31047005941156,238.4546347796087,0.0
2009-01-24,3415.319950950398,768.9755940236539,0.0,268.58246225670155,472.80442107662714,49.48417915914865,52.62877101206712,152.09507076100934,1517.3434084724831,0.0,50.907948805822144,624.7970650748413,277.06819798610803,293.98651676432945,0.0
2009-01-25,3423.193897886338,802.3240015410485,0.0,304.1563530620432,505.55975684495866,51.62947761729307,71.32396205218427,161.98201104186165,1566.7423938211032,0.0,55.87292775545676,676.1333037919787,282.18708282971585,366.1140820490233,0.0
2009-01-26,3428.9455885485636,831.4997568906448,0.0,335.6464965895689,536.9588745612193,54.47331019116514,90.09504688544655,172.30342209192253,1619.3680024310688,0.0,62.106642945245405,722.4134073448536,287.9543127164603,429.38976155426303,16.595662678489347
2009-01-27,3432.2432815812735,855.6886429371809,0.0,362.9767888020046,564.711449703006,57.248251446583,106.62214693057416,181.49406505655477,1664.5028599398083,0.0,67.65596931252254,762.093680887333,293.4949394164405,482.7678342056853,88.53141201334178
2009-01-28,3423.0948175694325,874.63939721085,0.0,386.7079748040455,588.7938330421912,59.702868768844866,121.0020141820918,189.52197725270184,1701.1938040949271,0.0,72.44469187795865,795.9754614270583,298.50839982317024,526.5441971071219,154.16507162562138
2009-01-29,3383.302253199115,888.8617863384667,0.0,407.33561555151647,609.3788562506569,61.830618294577164,133.59252187395356,196.42729628571223,1729.5288488946587,0.0,76.4749962417169,824.7387038099213,303.0013780997019,562.5245787747505,213.73342873809952
2009-01-30,3338.8594998279814,899.5198214640875,0.0,425.3753077618007,627.0647613602127,63.65436626955877,144.58706944756574,202.3145899568842,1750.2836521018185,0.0,79.8291413358258,849.0041198983849,306.9944497215213,593.6475613437119,267.6981240241483
2009-01-31,3298.1699999999996,907.6558487472603,0.0,441.4454917084742,642.6925763361482,65.221151726649,153.99786084113987,207.31899937779397,1763.9450978724353,0.0,82.6471122894093,869.795629452447,310.5415840394942,621.5390806032772,316.5994717535872
2009-02-01,3275.3999999999996,913.7921480836258,0.0,455.9586254358074,656.6947971816955,66.57644418748235,161.83185320359726,211.56369325437953,1771.2271937314656,0.0,85.05854541232031,887.8043717193956,313.71823432459917,646.5435212144839,361.2010738720681
2009-02-02,3270.0,918.1696940130673,0.0,469.16263087187184,669.2022186519964,67.76041097107742,168.20313310222994,215.1641798602147,1773.4667944848088,0.0,87.15715887895487,903.4222115170702,316.5652712014584,668.8131414943937,402.66849333166294
2009-02-03,3270.6721875,920.9229889263722,0.0,481.3257460564814,680.3318516715324,68.80305592949661,173.33232476548477,218.20620539763223,1746.0,0.0,89.015005068502,916.8672360575007,319.1013793009955,688.445049247918,441.4383563317882
2009-02-04,3272.638546875,922.1485900223375,0.0,492.67035416474533,690.1525266205742,69.73048298478436,177.32968364859727,220.72892534287323,1746.76078125,0.0,90.68746953211435,928.2255293687201,321.35098517795416,705.6871332933214,477.6932921069041
2009-02-05,3277.4955462890625,908.8616059445388,0.0,503.3787824852019,698.7065564519899,70.57850926092553,180.17770948991912,222.7683372327668,1750.8204140625,0.0,92.21512806720577,937.6173092711174,323.3506646134274,720.6640418612856,512.0597092613863
2009-02-06,3291.341810214844,887.1868162871704,0.0,513.6668633154134,706.0182840421363,71.42600387885611,181.8173077703108,224.37082093691373,1761.4907288085938,0.0,93.62399346216534,945.07077619991,325.1459857593877,733.3176245092973,545.3650765745948
2009-02-07,3318.322565853882,862.366203215332,0.0,523.5711638696139,712.0959694570251,72.47218268950441,182.49992992423185,225.54994809397093,1778.9708815136719,0.0,94.93281895250294,950.5167160511704,326.7500809530402,743.548939699656,578.4724279262267
2009-02-08,3354.686785464606,849.0,0.0,533.390911984535,716.9417724547077,73.84841340673688,183.25790392991448,226.2843221838525,1799.79437596344,0.0,96.16415440606522,954.3497746703307,328.1450968854908,751.2347605209134,610.8247480193818
2009-02-09,3395.432682700793,849.80578125,0.0,543.8044850854515,720.5825755947824,75.51195973875602,185.0946822289209,226.54485835671315,1822.7538850372284,0.0,97.41929243498534,958.719479070056,329.3104447871642,756.2310766160821,641.6321795945007
2009-02-10,3438.2753321833134,852.6689765625,0.0,554.6619483413174,723.3040386751736,77.4232330455594,187.99464932347058,219.78330956144265,1849.7223431351542,0.0,98.8592988910333,965.8222290773018,330.2240392512559,758.6197424098402,670.5022798256175
2009-02-11,3484.202431653264,857.7742538085937,0.0,565.3572043801978,726.0970170245356,79.47524808281177,191.64033876630012,211.97365920540815,1880.6822294150568,0.0,100.47610210872729,975.6833320136916,330.8979604788838,746.4332812499999,697.1261882420789
2009-02-12,3534.5268862091907,864.6398202246094,0.0,575.8071048038262,729.7715259039454,81.55036142859501,196.07795489026068,203.40979461481194,1913.4150070728388,0.0,102.18164503750512,987.6859569710631,331.37978419852175,732.0,721.6297777124616
2009-02-13,3591.380908903679,873.2527590005493,0.0,586.4509483892717,734.0684702617957,83.64340950204495,201.54929544006674,193.9894693157923,1949.6715305414937,0.0,104.23336595260467,1002.2620006922518,331.67960459994123,734.401875,744.1174978214359
2009-02-14,3662.274176959067,883.9985954713349,0.0,597.7535192223789,738.2977231622835,85.72877958144156,208.10777766114415,185.19871988628933,1992.1408348250654,0.0,107.50630697710334,1022.1655918473,331.8262876729144,743.34253125,764.683450278332
2009-02-15,3759.6675621935638,896.8408222021244,0.0,609.3297303458304,742.1334772008386,87.73397497047966,215.3429915122096,177.17564312031277,2040.9414348568057,0.0,112.54121291444379,1048.7431080751971,332.07603484744584,758.944203515625,783.4223077129024
2009-02-16,3893.4086786474913,912.3171915737693,0.0,621.5601150051382,746.2503414107757,89.68319791601645,223.0926295362713,168.22322904898678,2095.6868381294403,0.0,118.80647248443697,1079.4991591647686,332.7421095776374,777.9550026028073,800.3966570630411
2009-02-17,4057.8687788459906,932.0120634147804,0.0,634.6092366004136,752.1536126799675,91.81544006051377,231.92648627946753,157.7655846137695,2150.1053011928657,0.0,127.20858629628742,1116.4277788579814,333.8309704022833,796.9785488697358,815.5494473822814
2009-02-18,4238.722877697323,956.5148265270375,0.0,646.9698006206041,760.722172588345,94.28212789505889,242.3470872200428,145.64333900390625,2198.2464448738688,14.063439379342118,138.8896092045014,1161.3256114157136,335.28529648685816,814.0638463014325,829.0030966008271
2009-02-19,4423.619131089947,984.2271073157478,0.0,657.7424262471577,771.4358344391409,96.84671720292387,253.8037615342098,132.6,2239.3664613669657,55.48933156252576,151.42987720286422,1206.9776631281961,337.0807057002339,828.8572116668723,841.817083105765
2009-02-20,4602.67078653663,1012.546837586937,0.0,666.832468654231,782.8620208401804,99.25980262378866,265.238732335639,126.0,2274.3804590617583,95.05192057172306,162.59343610640497,1248.3574741503057,339.0312924888648,841.1375387794992,855.1333292165826
2009-02-21,4771.064023553929,1039.8109245887968,7.430874359976562,674.5189066626781,793.7608274505952,101.4931299270045,276.2040926082239,126.67921875,2306.8691121321262,132.58533748950157,172.5145533984246,1286.9922260890328,341.0713372896372,851.2978787718987,868.6370735683076
2009-02-22,4946.642314344364,1070.262478828951,19.978965032978312,682.4796761629773,804.1353278918006,103.57984049497917,286.8592434705331,128.9834296875,2358.145295909717,168.57641856639736,181.55658689354277,1327.0874106948552,343.4028556000439,861.9096003640063,882.8032562904307
2009-02-23,5212.5038138837435,1138.0212697322702,32.152730936754935,694.400130138254,815.5720298624155,105.75998937191822,298.5966924325746,133.25709462890623,2499.7914133649256,207.57491995838032,191.05488975152707,1393.7483613380534,346.5837761416353,881.6491381492058,901.7329593154134
2009-02-24,5652.283100474029,1285.4263280566786,45.27759648156618,712.5623178388224,830.4716840680469,108.47047931453217,315.5352533057882,139.93152178710935,2804.4816709123606,256.0977475371298,204.37766012953753,1531.9679589496134,351.58029253923786,922.5693475145779,929.0265010700151
2009-02-25,6194.614791816581,1491.3796678683343,58.69750567857059,733.4826785567689,848.2602157438556,111.43760103353794,340.1531111530865,148.9670887142944,3246.657531877502,313.64579205430095,223.57529994599406,1747.3071261369128,358.6477977364033,975.3817942598123,963.0064199152773
2009-02-26,6718.982965911667,1700.2080587207706,70.94977188595689,753.1134520017206,865.7851870656077,114.1395543960298,369.40027952344496,159.4700495423492,3739.992258272694,374.41858006400014,246.7142944517535,1996.3662234770254,366.9511317584607,1023.9510097965608,999.3893231083637
2009-02-27,7195.7579564497055,1889.9130423287584,82.03653798145962,770.8889571276374,881.5905499226279,116.54196521427953,399.9731051380135,170.60134512217786,4218.678991250049,434.8004110419389,271.2715474694528,2242.650831355023,375.9712593149422,1066.8150036328148,1034.5512220178919
2009-02-28,7627.834312947389,2060.8526474091996,92.08215808582455,786.9914043148216,895.613845569354,118.6416089065253,430.6799428380774,181.89827108635652,4658.169148364106,493.1454253603269,295.956350878206,2473.098065207153,385.48786137181014,1103.8216330218809,1066.9836239377173
2009-03-01,8020.12808494434,2214.5760903643913,101.3206837293877,801.89923649121,907.9602165298827,120.4430807570484,460.6762186667304,193.1932130895961,5059.560212066856,548.6657477188458,319.87034382113063,2685.596329000065,394.89998678675335,1135.81784734724,1096.8378150050003
2009-03-02,8371.703379607337,2351.3914042343836,111.08828088718361,817.7532859418692,918.8396652273062,121.95080198686087,492.71110344262127,204.54494195344552,5421.6486342110875,608.140797455935,344.63138959892666,2880.2642114126274,403.71476755895594,1171.204321296197,1124.1554750814948
2009-03-03,8672.829582134607,2468.4010389443674,122.04437067910939,836.7414425543227,928.2320842284769,123.16362176115067,529.8902408654243,215.51294549620349,5737.359118111285,672.0208039682228,374.5878900854641,3054.087028017142,411.79332139408064,1230.794005011482,1148.674958073143
2009-03-04,8911.618502378207,2560.7465126848897,132.29931562220366,856.0299900962807,935.9040082234778,124.07235763456154,567.212776405609,225.54201328011902,5996.445786793315,730.8080753685571,406.25875381920116,3200.640024841877,419.11312803377194,1307.6920903888213,1169.8571084556359
2009-03-05,9080.612736509502,2624.7415196840325,139.95691072201097,871.8152498723266,941.6277160423726,124.66214592840907,599.1451471691295,234.60381656701423,6191.943572883583,780.4050452050385,433.0594490955997,3313.4260976374344,425.64244993775384,1377.2328223449015,1187.1442687929994
2009-03-06,9180.591787691377,2661.7118270327987,144.3458941213914,883.1988430975385,945.2318208246672,124.92877549377558,625.0329271432526,242.67620228102115,6327.197850202462,820.2007854924726,453.9331669552545,3391.9387206609676,431.36505589941976,1434.3252551675691,1200.1786945827016
2009-03-07,9223.461872625054,2676.7297609188827,145.81170930943202,890.3951979375545,946.6349085617035,123.52925392578126,645.1826286594448,249.76262060673392,6416.1715190826035,851.5468698159201,468.8995602170178,3443.2872997203526,436.28555407887785,1479.164715292367,1209.3947300387138
2009-03-08,9102.639819041506,2613.1112695312495,128.62418715742982,894.556549276854,922.0603708192585,122.07216640625,660.8244464683681,255.92315044860223,6474.056703957166,876.3211107801401,479.0317799024773,3476.3366123591177,440.4884239436194,1514.1462243615103,1216.0693725540598
