date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2016-05-10,646.1495001693584,1960.2146329460757,38.91586775116914,1699.4970171349619,2487.162211113682,32.32761257627814,1668.9834958121442,476.85373784739784,2920.042075738653,1406.3009899089348,142.40770435656728,2999.0734009971197,204.67305521663104,3013.9371440595974,2670.9915283227247
2016-05-11,718.5704055884962,1749.6417438110338,58.09553270396663,1987.0153621184395,3393.956898384459,37.00520614595153,1352.902662566505,803.1682288282416,2276.649807874691,1876.4429842322704,135.70447880905553,2497.5601489483265,456.60601110578386,4603.038520480715,3458.0107677796077
2016-05-12,1279.0952864470228,2199.6806490634435,35.127602923207164,2481.3386384284786,4624.989907627105,55.92911515840437,1631.0609472970384,959.4537126365672,2196.936660464021,2159.694766973235,127.97781492870868,2811.78504492746,676.5999251759702,4605.543253650432,4438.216231471142
2016-05-13,1536.927165669078,2106.228583067572,19.246057214278018,2849.6622433673037,5657.053364179941,59.16880933060426,2259.103501556984,1264.818396336485,1761.6095952088053,2151.6176665403877,131.07061073373913,3672.3150772677986,916.6227495731584,5088.849294147191,5047.733158790187
2016-05-14,1032.9346154931754,2250.9267246714353,16.644386177597855,2753.7983696191,6060.135317097076,71.781996262247,2530.5777144240456,1099.8515216584888,1523.6049677933033,2948.827261377043,139.61687646890715,3252.8658089323794,1048.9319007316537,6203.022021802075,5218.731885219711
2016-05-15,617.445120792876,1936.5953666280302,45.034978300105784,2242.5661521735965,4930.617586713306,63.799769657646664,1755.1354325529278,1047.628248187113,1251.7351003170843,2810.521616586937,140.53175834476446,2246.181958932788,987.4402387500257,5939.582475836633,4561.922357839558
2016-05-16,1211.3337454517577,1695.1333385168232,41.65078312849274,1677.6352747928768,4025.423742540089,66.22071732799147,1344.3296371675056,805.3448404168934,2918.6033179103615,2670.278096492292,124.87217118352913,2060.261319954127,881.8328653740265,4710.095349712272,3423.121574020006
2016-05-17,742.0782045424412,1357.5503090389125,35.51530893536378,1422.4520904391702,3241.4577471815455,56.02459503614163,1592.5256630708818,719.1750345334824,1308.6905801733637,2411.067517524965,105.86180668489635,1765.8674851877795,780.9543100103442,3448.8082066443376,3172.076601752233
2016-05-18,619.1115724783149,1704.982259771797,42.61556972900391,1647.726158177204,3796.293885417784,46.84442319072191,1518.9503711964396,735.2336538172146,1469.8842420793121,2533.075254542587,94.6749261458339,2118.177405398925,679.0172326508947,4608.571431399168,3160.2596862084038
2016-05-19,536.1206188954757,2074.800589111402,16.3625,1942.633557465654,3457.416422802489,48.56153858456423,1663.7105501628484,795.6175795372188,540.1341468424998,2728.5750032432384,86.7431634009015,2135.840600372632,680.9234250522651,3744.1111844388925,3964.10341449658
2016-05-20,1260.6236420491623,1560.8925329920562,0.0,1819.702072981935,3899.356743392173,42.093555226555935,1754.49059058295,876.442794148482,4461.815293883784,2870.5610188555042,82.33044691989349,1573.7144686091365,900.7569890186451,5095.6690043513645,1891.0659859570637
2016-05-21,1407.9047819450398,942.4243599914121,18.97328125,656.6766787109377,1673.9870195128992,41.344384028709115,486.4266490917969,427.8165441245453,915.1057231176042,2446.6267876757265,74.43832099447943,2083.8936822801475,637.6241004073939,3350.461996871879,2320.4357509433894
2016-05-22,1710.9709847040967,1164.057585125851,41.8380703125,220.8666796875002,937.2209205823601,38.45338813914498,193.9342152343752,99.28541320561578,1240.6850722893014,2141.3803110007852,74.23061729132911,1063.1820213839433,396.6138263341895,1224.9960679687501,386.9991117124787
2016-05-23,1183.1647137214895,594.1205312171364,27.53907255859375,139.9234375000001,226.18454346617318,39.490149339616195,37.96942187500008,296.8635347994232,1455.6297360897856,2059.0327686494975,76.0871538284639,548.9940771718302,224.55921198006467,112.0903437500001,327.1016900527925
2016-05-24,703.3618827605628,518.4681418563637,24.112866572265624,72.1875,852.6298565636321,33.327188475260755,157.224375,151.07863692579463,1304.857621258383,2069.900290431889,71.85097711185284,1085.2535631587357,195.02097475099345,121.17875000000004,34.837657048833535
2016-05-25,862.5462921735816,1061.266234439312,55.56334045074463,0.0,38.221216930734954,32.907771324606216,0.0,13.811983296984977,2230.6425797994975,2030.6624761425828,82.68433336416523,650.466520982417,178.6869191251377,26.949999999999818,513.5470202701708
2016-05-26,1111.103618228196,1447.2701689884452,33.85513962298279,48.93109375000017,268.0269694109302,43.58813116173644,359.9464065547329,28.75358454971115,532.9840498650606,2246.388318802792,83.99066444774618,1162.9048537647755,96.33761503450239,0.0,182.97901718740786
2016-05-27,763.6321463953468,942.7098680787244,40.01937512934979,205.44502343750014,256.1251459238606,30.16149314782318,494.80682184815555,25.711565708482794,590.2202566108763,2588.946421509775,75.19261021377966,1445.054601198406,69.65776265691466,1505.879375,588.0048563280398
2016-05-28,1167.0666785355097,1357.268748799212,21.11432139938246,604.5303762695314,1013.2617255069149,32.60701961926831,674.1125734507086,135.51645453034666,1394.17368113338,3205.6403470502637,69.84336239327531,917.7497820177027,217.21827420764612,2107.85575,1108.4197501258977
2016-05-29,553.3067132816318,1428.5476759651006,26.196924873357524,943.8069101627209,1202.3383642066892,35.2508320208306,915.6058339458673,233.74707622182063,920.6531618249373,3463.2533692957873,64.06039177651385,1595.8471574573769,220.5447591108226,2265.888534765625,937.8053512872316
2016-05-30,823.5114805747371,1116.919291701047,21.325663561675864,996.7225178412252,1392.0760973955212,32.90630488738444,1035.4738934312375,193.62707796118377,981.5339117438093,4009.332628246488,59.88961273136633,1177.9706304761835,228.4427622361046,2449.8634632226563,2007.9848136799073
2016-05-31,711.1357433578237,1467.0772409676078,33.52748152770169,1454.585152747256,2706.5950173073657,40.581985013388575,1270.8044630793652,555.7359121137973,1313.7863205854474,4516.697186963553,57.461743493369,1988.1106478695078,371.74550062259596,3345.2330919030765,3558.7531391126913
2016-06-01,738.2897167424107,1682.9392072400526,15.803993642903116,1785.8801570371925,3544.099711440251,39.49076504825792,1436.7458368948674,741.2581458659612,1201.3408084036182,5100.602640736477,53.79647945229081,2411.7354597431195,657.7215877135355,5685.458610875359,6482.478957403608
2016-06-02,880.1005194855666,1234.352655801662,20.156156737354156,1765.3581672457053,3693.9476384160193,36.42508805892748,1645.475867826622,780.431420764227,607.1834861780399,5629.394529486852,49.83403184031438,1743.3463318448985,930.8099753603145,5624.211189854562,2686.6598762106055
2016-06-03,296.27752910232266,1426.5751684342292,22.58384574677258,1631.301252150273,4610.214734747533,42.38303438802971,1284.3319344411063,702.7015480571031,1314.4133972195023,5746.742702538161,47.63138577331284,1763.5878573160048,1014.5008270499701,4863.738329566997,4131.153361483
2016-06-04,976.2958084889979,1300.3697766856533,31.088020961915895,1750.5338379125112,3906.2282576810253,37.37811150057266,1172.3645128190838,920.2258048316583,1026.1130518927048,6460.890155537338,39.006903538716585,2298.318599487006,963.4506888651289,4966.613278285756,4378.435080143426
2016-06-05,91.32908350161915,1292.386245065571,14.67120000371646,1622.0193321485417,3809.2887271824006,31.043904324943405,1073.5354564777176,737.7303198788384,1667.4542724220119,5742.092008130998,39.04800382563954,1681.7912145630055,899.9546658332667,4878.218981863017,3788.569600236393
2016-06-06,660.5870159476967,1079.8094541249418,15.33499679161113,1493.3532547557456,3580.54244374518,41.57313981074962,1367.8214806149322,777.0509314658221,1215.2600797430746,6742.769082395724,39.09243656825896,2175.6954008789244,914.280791383922,3995.800285066175,3853.6149557321182
2016-06-07,717.077572139402,1250.4877544593965,16.079208985246606,1466.909764722951,3535.2661116377585,40.336941687296886,1088.5420610531837,878.1835081765846,610.6421627210816,7291.701509188533,37.059390884604284,1752.348575274513,950.6783871635363,4310.430541262198,3774.5216972724365
2016-06-08,586.63836356709,951.1534845506987,2.8877722870349034,1508.476367854012,3504.295138554246,38.27213290518582,1050.703172451918,837.4329102749075,817.3923718606286,7825.885668131813,32.780422577950574,1234.7281894859598,932.3941848111546,4185.6599094171615,3707.586846088503
2016-06-09,862.3776990975512,1164.4807941088634,11.729718046189603,1279.3632533494322,2271.77781834032,29.929332870471157,995.4223485966679,589.4525125032803,1272.4826359641932,8263.440753435352,29.195051435622233,1575.2061507956323,870.1837742869072,3929.100155256807,3167.5656426729724
2016-06-10,1146.365784149551,1001.7805882257983,22.591417527838026,1048.041354972359,2076.8180795843455,31.315494995103954,916.9295660504517,545.2903723833736,243.0847795896682,8664.11422845573,28.44059614661863,1566.7188116709535,602.7545173444583,3808.603847986527,2444.499568165588
2016-06-11,294.87298315794214,626.2087440278899,24.478007263614767,585.6933567268743,1785.2898157668596,23.44918377849076,848.7211524869748,420.93553771175516,143.13219415099252,8996.304014501657,25.54388772607419,1221.4487153199498,469.4480034120296,2467.359350618457,870.127036719095
2016-06-12,139.80863044101852,927.3624935436646,17.39666424422594,1091.8782910560803,2483.8837535317402,38.37023246323325,687.5769216075403,357.25463536405965,38.196966649721844,9405.247583245035,23.45285159575588,1860.3045233188645,353.5113550400321,2157.550649317251,2459.984127534157
2016-06-13,47.09041128758781,628.6097903174754,18.353999434909255,1246.1587690471138,2143.983065473503,26.406501311603513,768.3644084946382,401.2440314746591,153.46428826996953,10147.024414318956,23.27335307649284,919.3918833176913,455.28541761084546,2582.86725601865,2673.6889258815204
2016-06-14,391.4254446352297,98.9565300729463,18.672484979618837,726.3738128212041,1421.4253959510838,27.507028444976772,664.2427726969061,262.5433786212531,221.5918656972642,10972.76068439887,38.1801452178301,577.7209549380445,273.9600798495626,1831.4798038039457,1413.3904812105961
2016-06-15,451.7059705515999,217.1472622410231,0.0,571.9581760229232,1511.7031307579282,14.129219940515428,444.4381326453039,333.9066931040574,120.80851528082621,11641.732327728509,32.28718824224876,676.6422485816698,242.06495118871624,1590.8160041123738,1284.3842192352727
2016-06-16,784.1423098024056,512.9260520848898,21.9690625,419.5899200247818,468.8682494680306,24.28851480055722,446.13581907600417,211.2724384908729,570.5944396194743,12438.94035430109,26.4236874578365,526.5706741423458,285.7283256094229,1109.0037882295933,754.8342910651595
2016-06-17,1638.1315414776855,499.3496625157592,38.826046875,320.4215351619263,1437.2969251005734,18.571185764115913,222.17385846054498,317.5379402604031,580.1767152801326,13352.81389654172,27.525608062525947,569.2655936674008,293.0714668750518,503.84193322118176,761.9289633136859
2016-06-18,1453.4906609051945,463.77185197544065,4.5570013671875005,340.15841639127166,1124.5078117641333,27.989593668132066,401.4327186059946,283.5185376125979,593.2870925877648,14365.758266531588,28.716873581109127,682.5241215323252,218.7032412162722,1363.9375629418182,870.7784400688497
2016-06-19,1486.004791108478,533.1693432376755,50.188666171875,447.8604501527261,668.6072500490632,24.558445047157136,316.72833176999416,179.4568523176734,780.2637427557279,15651.733430034148,28.964187655253106,772.8920866227841,219.78728780137533,1207.7721710857495,929.8395762568643
2016-06-20,402.16150842468596,527.6904994250043,32.679791873168945,399.889675840785,1267.645675728717,26.28423967309059,441.2646915461085,287.1487930461334,962.971557575584,16979.80747925989,29.23155422189525,713.9988394232801,186.62139221770315,2162.626677567364,1329.062912570765
2016-06-21,543.9349077564175,331.1256518926202,27.043687472052003,670.6749873954433,1329.5657305175314,16.841903698065096,390.2138095816249,298.437922380955,990.2905170023187,18478.238972616266,27.439518077724593,771.8906372143567,348.97633618130067,2317.3978327639156,2018.797104434083
2016-06-22,733.0829112569377,357.9103860271508,19.350112401816027,708.1784238734522,1049.0388877216553,17.166922916827133,490.76236970243497,387.65741745998514,1634.558878221635,19889.73560161693,23.421100624567124,769.9628510425478,412.29988624329803,2297.9754612678153,2479.441380040581
2016-06-23,676.3087838123988,450.96889953617085,18.637984100085156,603.7663913074482,1096.3793422159788,9.193970720894196,309.2541574676477,264.59686737650424,1184.09026640311,21398.146839005803,20.117406080613108,813.6625416676193,390.9984018297479,1965.0301364956408,1719.28732620138
2016-06-24,621.6443043775303,426.5873590558838,28.908361911353698,456.8556888712277,1612.0878129805344,13.945508887453183,224.03152158664614,204.88850527189646,884.0396021505499,22939.433343750003,18.62692549255471,402.027072073102,426.15670499489215,1017.4332729353243,1392.136125591393
2016-06-25,298.42409973088115,230.02463640789534,20.16765103712565,400.2493933743002,1272.286006932134,9.717442040489928,242.19623955313094,220.46054623988806,951.9151922353915,24782.73875,15.975054586545632,93.32656440335347,369.7635962309512,1302.2349572273774,1247.998514152857
2016-06-26,593.0311213306823,274.7148096301571,22.46170114579194,403.5669117560002,947.489463541549,7.383721124853976,284.86873870608747,191.51140134041952,662.0402172946447,26715.149999999998,15.189248201670953,434.3998331387605,276.4415816914923,1392.648543286354,1213.9173125976833
2016-06-27,726.995088938575,294.03449858665635,22.817552593996673,346.8020667632435,1027.317494369242,7.982401216058351,146.8254945471216,235.0819203680211,715.7191538320483,0.0,15.38026832613076,464.6388778864978,294.6936018286402,1491.5309380545043,1251.9916892947929
2016-06-28,612.9968645197432,158.81355421530418,19.236783498373953,409.97436271701997,1110.3881653653966,8.629622936279299,306.95526437526655,163.56356256002277,965.0408081968089,55487.86031249999,14.54623602824947,477.6730239186801,331.6074411660976,1313.3298698984504,1483.7021641024787
2016-06-29,595.8677088716395,170.64978834086935,19.720831228184046,467.627583849481,1133.7167623882665,8.288781552734376,220.57462702731522,246.93189195678136,997.8934539627664,27451.081109374998,12.604038949458886,493.61193833955696,350.50740683497037,1015.0458052956219,1698.39562504322
2016-06-30,406.56066243618943,128.2970684766155,31.271553699512527,441.83461345214164,1166.3289323116394,8.960844921875001,262.7283961950705,241.66500988570957,1229.1062626244434,26994.680197460937,10.504366431847444,511.551026709796,351.67679539591387,1817.4398908601315,1542.2449747088863
2016-07-01,397.9034188499345,159.7314591639086,26.39263544243537,355.91579832663956,1260.89614303961,8.646859375000002,225.35669615049846,79.49979953860492,1163.3312039642421,26383.78505984375,10.315531277672914,295.2405942965136,377.0695085361231,909.7307941731152,1463.3459186042014
2016-07-02,829.7724460539835,171.10526412990123,21.588790793294805,341.0711333260968,996.8606951779566,7.266875000000001,242.43598277170653,185.09623598768098,879.006496227707,25630.04849175842,8.03030408397072,529.406624956656,371.223793012025,700.4657234303947,1089.819912004542
2016-07-03,401.79301600430654,72.88285733637969,16.863552526820843,310.455279271456,922.6466974896828,5.775,120.52651002056322,73.45724836506051,949.236752678602,25043.100649174274,7.640869279968342,345.57967528021135,259.8095059589459,816.3499374923186,1130.318823788694
2016-07-04,626.6627200046555,184.9534268501402,12.216936801803499,246.1408424556281,997.4558891780354,0.0,74.10974056277104,129.4892549892546,652.6478407336238,24267.453616461604,8.260399221587399,261.2212705732014,261.1048713069685,875.104184957912,1006.5744040958855
2016-07-05,460.83267027530337,86.5567452433948,9.141438591232472,265.05766751959794,725.5874477600382,3.994375,139.2083343921849,128.22052059649144,705.5652332255391,23492.106666254233,7.889620780094486,266.7932654845421,189.66742843996593,565.2893511369318,1046.5669233469032
2016-07-06,167.30558948681437,93.57485972258894,8.244450958724977,231.40018110226802,784.4188624432844,3.9727187499999994,134.04552620101072,135.74366774789615,453.7326845681504,22659.81389448537,6.448238681183227,303.44795592923464,182.15397669185506,611.1236228507371,706.8831603750305
2016-07-07,493.34523187763716,101.16201051090695,18.928122658081058,211.66235794839784,553.5474188576047,1.9346550781249996,162.74802864213996,136.08012098695698,490.52182115475716,21851.046000984155,6.9710688445224065,194.27735100457795,208.94146128849195,687.715234162959,643.4953085135464
2016-07-08,644.1143385163641,59.41838974152108,10.69801267089844,226.7430896739436,426.74045281903216,10.8757356640625,129.3444380142011,131.2349668536412,219.17223908622395,21115.959182101647,7.536290642726925,208.9890281130572,174.42793112269396,465.6385977437393,781.8013470416718
2016-07-09,507.3579580244477,198.43981323407684,15.552721679687501,140.03306991777686,460.3004895340888,7.781021727294922,143.7988541039162,168.2501942755165,125.60512333645829,20250.61778354598,7.106800694839919,294.03746282492665,70.98965526777727,379.56875431755594,742.9835508558614
2016-07-10,383.7020651151124,109.3198234287317,0.0,215.4843999111101,288.473502199015,9.64918261793213,154.1201213334524,45.24802154734428,135.78932252590084,19416.428605624336,6.642487237664774,289.73561859451524,135.83526920840785,351.0337884514118,659.6308657901204
2016-07-11,403.59385368282847,116.00904200910185,26.96203125,204.11232422822712,311.86324562055677,9.48491362775772,174.39228794947581,93.98519221334516,146.79926759556838,18653.012766858494,6.1405267434213755,310.23064636907054,151.4308949212517,210.9284199474722,559.1144495028328
2016-07-12,708.3686454148319,135.42196422331108,19.8256953125,152.6938640305158,237.25756283303429,19.276945833883605,186.71126577600282,95.22092148064343,212.78400550872254,17813.187674250894,6.638407290185274,38.430828422643856,83.18782136756943,228.03072426753755,475.42102648954904
2016-07-13,415.8000000000002,44.03490230117245,24.58064833984375,113.04742057353062,256.4946625221992,22.00041431993447,208.17781211062712,84.01593337856723,225.9806056175379,17046.231742470853,7.176656529930025,52.56356451096636,104.95558391088588,357.68845191085137,370.3740826914044
2016-07-14,0.0,47.60529978505133,21.243963876953124,125.21798845787094,276.2509865104855,17.649898462762113,173.98961485844012,99.3613800064958,238.54837157132476,16291.834082290155,6.718007059383808,55.99922092401769,98.31262449825499,378.35256203200146,453.4849880447615
2016-07-15,1181.33640625,51.4651889568122,21.830765936584474,117.56454833283345,336.70748541674106,28.229613903615974,179.772556603719,78.22084880611456,146.90853239974297,15510.195392585165,6.22216979392844,59.775413139985346,103.16229675487025,238.53690405486645,494.28516021730974
2016-07-16,424.9876640624998,55.63804211547267,16.396617077147592,95.88059279225236,267.8361328829634,26.72809134948872,178.74060173375028,48.144160871475194,158.82003502674922,16258.10328337304,5.686129506949666,64.91662476018263,86.55383432958948,288.92486249174755,120.08315040384838
2016-07-17,358.04746591796857,59.10869417888938,18.994584959562822,25.614154370002552,289.5525760896902,26.147224350272715,193.2330829554057,98.11767391510833,276.8569635424316,12494.459828959443,5.106626493999638,119.52709288229997,77.96360468063727,310.02266806540274,561.474858544701
2016-07-18,585.8233668847656,62.8607504636642,14.633634149170486,87.78219391351627,201.69197415101644,24.50454813709824,188.0898194112494,11.670120448765758,154.73472409992598,13464.778249238912,5.52067729081042,124.78840143410693,93.29866046555381,333.00574662053674,192.04496109562263
2016-07-19,557.6150291938739,75.96973023098832,12.31595443479208,87.38826706866624,260.1092288119096,26.811195218929647,140.90791287702638,102.75317075542245,197.3263909188389,12701.236632438566,4.927759233308562,80.73254485949971,108.19955269924736,167.51176482203294,224.39101273428798
2016-07-20,446.62032695335665,81.52852592539278,15.042985761673371,106.55464049653108,220.24950412098326,28.06853840521517,176.36936527246095,64.2634362896459,316.2320357906367,12108.962974256301,5.3273072792525,48.76035730341732,51.82196997891609,54.14785386165721,264.11072593687805
2016-07-21,405.63503071391324,57.674521270694925,2.808404169073291,68.28080565714507,208.9724368875494,18.290685890451382,292.02343542968754,94.26787136887394,331.90108493413436,11435.42965874391,4.718710572164865,45.430116003694394,94.0815215988282,75.56406498557538,125.22004943714433
2016-07-22,346.72804300150256,122.44205002237288,25.565430106392796,54.3959060841602,141.6323642027561,20.50537572437283,343.35298593749997,63.75282053075054,323.54892445898815,10943.772330078184,5.101308726664719,167.29303081480475,26.348604431165626,83.4185035317031,114.5622156077236
2016-07-23,396.9488539410031,69.67721624040314,20.253104879663336,76.83374982071372,171.1434342732498,22.71810197507227,0.0,91.71363143909792,343.20381825420066,10351.850402631884,4.474387812610507,101.88745729978893,80.56403181747635,87.77413568038847,177.93313849483633
2016-07-24,226.33628909127856,74.28617971935472,25.856479142594836,60.509797103474284,183.66787657918894,15.929357799717197,115.83687499999999,80.17134956565604,529.1950866198779,9796.518357445839,4.83717601363298,107.20788859267722,58.152314802677154,90.66048892442754,187.3024723592825
2016-07-25,585.9296374593337,56.376951047951025,27.43388600504985,28.997077949701918,169.81558447750155,12.16795045985701,254.013375,41.653530953927266,554.155108890676,9319.579460522897,5.229379474197815,183.28667866754802,54.12159159411044,85.05284114349007,268.91874693402156
2016-07-26,302.79133663859875,60.948055186974074,42.047567575559206,82.4257261618399,216.63458457027195,24.46033592062056,281.034630078125,80.08405373397542,495.3527297966202,8914.491919877762,4.612842674808448,120.26721205864038,55.42758752361601,91.94901745242169,301.0928044293054
2016-07-27,685.0116963303253,65.88978939132332,24.712524689794897,17.402643147935038,298.8226463259697,22.81182441374198,248.84230916015625,82.94684440835181,526.694894329706,8365.681907113958,4.986856945738863,184.17065417171094,107.14665662049492,99.40434319180721,302.047662762335
2016-07-28,512.7485466620419,71.23220474737656,8.433636037340579,41.84863448425409,112.17849011591318,22.224226284892072,239.67739158569336,63.27907535277897,431.9717601873865,7886.86359796541,3.310115617014988,221.15148539798787,77.39263106168767,106.42361426141318,318.86058120675716
2016-07-29,216.862824158492,92.03059297013681,28.209183110755543,17.290246739734158,190.37894201720343,29.700316931610324,237.75434865837403,23.470613029186715,466.9964974998773,7505.660293211629,4.580023640016202,122.73127074816279,110.20349312420149,142.0936032555818,337.61251669905823
2016-07-30,401.70018152269404,98.36582263663439,7.0354110274115875,36.7195235024153,198.6291645118415,31.244208154217482,254.17798309248306,98.48461543695862,504.86107837824574,7151.701105405116,3.871816097314813,137.69005621423003,113.6389034557138,151.58662767495326,333.3794945226374
2016-07-31,333.5926413421016,105.2992228461926,22.90799448409919,19.22414702963816,193.06446300688947,35.86187207839505,201.0739854002724,33.884672938603906,71.30927392242779,6597.07885760363,3.1452065916916894,148.47854472484326,119.76840171364603,162.00146266802378,327.1676990020974
2016-08-01,188.43871276848813,50.90376445787712,17.82679336332523,36.8071859779872,222.72549134454687,35.560726809512886,187.66396120699812,86.66865750541638,77.09110694316519,6331.256680056946,3.4002233423693937,33.39093095253325,74.92963921009292,144.05959931593787,224.8224608518175
2016-08-02,548.2405002902574,55.03109671121848,23.796585316635685,77.64901862485102,209.67403956200218,34.348865608829506,181.11393072483844,40.73939673305149,11.544439938556991,5957.88968185809,2.6353765863452914,45.11198616490081,35.221231578478836,155.74010736858148,237.8486063262892
2016-08-03,284.424493557035,59.49307752564158,30.55703341796875,50.85966287146056,224.9386799119291,30.23406631973694,174.49079503321335,15.947996468163776,12.480475609250789,5619.74031764736,2.8490557690219376,38.0131269350279,64.11653413889604,103.85417012819619,256.09308792031266
2016-08-04,205.14097276436223,131.41869867636927,0.0,28.159649894822223,171.58603312615287,37.780776166225735,167.8423638350048,43.28060428990678,13.492406064054876,5279.667066400888,2.0395197502939855,41.09527236219232,32.922266636644395,112.27477851696884,172.80333829222985
2016-08-05,633.3988556912027,86.96561596769652,12.98171875,70.50367556196997,187.5014547309761,31.361282114359177,161.20968659446572,11.437477610710037,14.586384934113369,5008.614035830944,2.204886216534037,29.85975390507278,71.64636933691284,121.37813893726361,268.9390819375458
2016-08-06,163.0154858823812,93.11739173450297,19.9014921875,76.2201897967243,202.55404734429845,24.13097829156643,154.6277976434356,73.45757714671356,15.769064793636062,4806.6157701095535,2.383660774631391,32.2808150325111,92.77879455341929,84.39528533758228,151.23448047302247
2016-08-07,433.62366717014174,37.80279543510457,29.71668369140625,49.350036266728964,124.21597179113343,9.425157911522447,148.12638754796612,17.722549618068705,60.11300923636327,4567.806212182328,1.5363900266285295,34.898178413525514,29.623983976669507,91.23814631089975,161.4156545654297
2016-08-08,220.12989778528845,41.86940722714007,24.44932482893015,35.389059477544826,224.42436139581991,6.027197742186428,141.73040760507274,16.037891478993192,61.75713414066297,4503.425561750838,2.6624824612200317,38.72928071732488,51.054813758561636,98.63583384962135,121.43584277343751
2016-08-09,339.477965616697,45.18911000907036,30.176751829327774,49.27516565139981,145.46045826575124,6.515889451012354,135.46061372365608,57.399071869181824,63.77680918500727,4313.8281813031335,3.804765667535168,41.794378647107976,48.75962551601259,48.36306362121226,131.2819921875
2016-08-10,378.76576432009915,48.78361143294768,2.9343492145349597,22.66555070421601,180.28951569270404,4.963123730824167,128.33546163167338,22.993760128845217,65.18279590682795,1645.7806926281073,2.96714542182856,44.106477760386994,42.75486742862847,2.3384471580673107,140.8859375
2016-08-11,112.33134304928399,108.75990508851186,19.690366773444836,49.541304815368655,153.4290372353557,5.365539168458558,122.49026080641269,46.816450983886725,67.9866847659199,4098.719015680999,3.14908889828172,49.685719200418376,54.03594975128331,26.564537468180887,72.1875
2016-08-12,121.43928978300983,84.26835357231698,31.377882234186472,32.65143172607422,130.49085106524942,6.802103155090332,117.07472957602735,48.890390527343754,71.20400616750726,3949.6042301299244,3.3501822396568635,54.565583257209056,38.23981630364665,25.914162127763134,0.0
